timestamp,Close,Volume,RSI_14,BB_up_20,BB_dn_20,BB_width_20,MACD,MACD_signal,MACD_hist,KF_trend,KF_gain,log_ret,RVol_78,BPV_78,MedRV_78,OU_b,OU_sigma,OU_halflife
2025-07-28 14:35:00+00:00,284.29998779296875,5666,40.0721003435281,285.9934247240624,283.39657466558606,0.009121516223537423,-0.566803622819009,-0.5595160532502084,-0.0072875695688006115,0.09078821053216522,0.9287443620861461,0.0014079337397010505,0.007516348248284174,4.906154864841989e-05,0.00044032828856406715,5.185489926911225,0.23693028805083055,37.573951978358735
2025-07-28 14:40:00+00:00,284.1000061035156,15130,37.69212214064553,285.85156754629816,283.37843123299876,0.008689409618618086,-0.5429413366499602,-0.5562011099301587,0.01325977328019845,-0.031232932058290475,0.9287443620861461,-0.0007036653759753264,0.007476932765844219,4.948024501233278e-05,0.00044032828856406715,3.330520143145877,0.23739957860394933,58.38493360900609
2025-07-28 14:45:00+00:00,284.0,24749,36.52389076673137,285.6614447158327,283.38855528416724,0.007988364578386701,-0.5260361425056317,-0.5501681164452533,0.02413197393962163,-0.029327511906719745,0.9287443620861461,-0.00035207218262289786,0.0074529075720187144,4.8732103316783074e-05,0.00044032828856406715,3.625589426885536,0.23678558263973046,53.62023824293616
2025-07-28 14:50:00+00:00,283.8999938964844,19345,35.344165999042886,285.5427077625116,283.35729223748837,0.007682951397515364,-0.5147743132712321,-0.5430893558104491,0.028315042539217017,-0.020389897449904243,0.9287443620861461,-0.00035219618110282624,0.007453131538314203,4.8547743663965045e-05,0.00044032828856406715,1.917569238471626,0.23542443790800607,100.56896522999571
2025-07-28 14:55:00+00:00,284.0,11210,37.517598023777595,285.4424281516763,283.33757062762055,0.00740130640519418,-0.4921068739806742,-0.5328928594444942,0.04078598546381995,0.01836674790209355,0.9287443620861461,0.00035219618110282624,0.007388257198699024,4.817364601144679e-05,0.00044117939400996163,3.9034637003878507,0.23393525699609,49.82680332225133
2025-07-28 15:00:00+00:00,284.6000061035156,10129,48.66694223975773,285.3018451962691,283.39815480373096,0.006694884447118424,-0.42087569392583646,-0.5104894263407627,0.0896137324149262,0.11704760246306226,0.9287443620861461,0.002110468940489163,0.007652271078885685,4.820291272776419e-05,0.00044117939400996163,7.014894610779599,0.2434358736065292,27.76356120146609
2025-07-28 15:05:00+00:00,284.3999938964844,30419,45.73709040882451,285.08866777489277,283.5013316147557,0.005583412166379916,-0.37622687485486495,-0.48363691604358316,0.10741004118871822,-0.024139422771487562,0.9287443620861461,-0.0007030306336348602,0.0076529950880966984,4.9774578330657156e-05,0.00044117939400996163,6.531057633475415,0.24428576998602322,29.817849116097666
2025-07-28 15:10:00+00:00,284.29998779296875,7419,44.30100629990979,284.95778369729464,283.55221386129915,0.004944749756491757,-0.3449358154659876,-0.4558966959280641,0.11096088046207647,-0.03029429725113673,0.9287443620861461,-0.00035170074825607855,0.007661072198769313,5.016296777539083e-05,0.00044117939400996163,6.442428722245393,0.24436156401193193,30.219633978736248
2025-07-28 15:15:00+00:00,284.1000061035156,33707,41.49520042757408,284.7549768312457,283.64502011699653,0.003905547924731028,-0.3324420909955279,-0.4312057749415569,0.09876368394602897,-0.039889329070109995,0.9287443620861461,-0.0007036653759753264,0.007693319972294313,5.055170788368505e-05,0.00044117939400996163,6.827375890935788,0.24322262085651022,28.480698419191775
2025-07-28 15:20:00+00:00,284.0,30186,40.126536988928486,284.69952584607785,283.6404704918128,0.0037268373195239205,-0.32684274143730363,-0.41033316824070626,0.08349042680340263,-0.021803295940548226,0.9287443620861461,-0.00035207218262289786,0.007669938467793097,5.094085854395193e-05,0.00044133474836075237,3.540657417861502,0.23608082590810103,54.974928555796154
2025-07-28 15:25:00+00:00,284.20001220703125,834384,44.09791720105109,284.6914025789408,283.638596200356,0.0037049122194714973,-0.30277569331445875,-0.3888216732554568,0.08604597994099805,0.03781562905896857,0.9287443620861461,0.0007040204540498252,0.007414078813305242,4.905161573025843e-05,0.00044125704383680243,4.918492215196105,0.23721644617530147,39.622005876638454
2025-07-29 07:00:00+00:00,284.5,0,49.507521999819616,284.73006845883134,283.639929710114,0.0038360179187124643,-0.25653865852763147,-0.36236507030989173,0.10582641178226027,0.06299837873427896,0.9287443620861461,0.0010549949511293732,0.00748876351588232,5.02183058909365e-05,0.00044125704383680243,5.041594988318693,0.236571325676007,38.718100096450854
2025-07-29 07:05:00+00:00,284.5,14053,49.507521999819616,284.76213789872264,283.6378590495196,0.003955942488526884,-0.21738954399637578,-0.3333699650471886,0.1159804210508128,0.005337023298313703,0.9287443620861461,0.0,0.0073579115842765785,5.02183058909365e-05,0.00044133474836075237,4.357875627493311,0.23477044905998504,44.84105034358055
2025-07-29 07:10:00+00:00,285.1000061035156,7154,58.76382174702842,284.8909581264803,283.5590388217619,0.004686144117755048,-0.1363760523424844,-0.29397118250624776,0.15759513016376336,0.10944457113791385,0.9287443620861461,0.0021067637605733935,0.007581694491845004,4.7927036074783945e-05,0.00044125704383680243,6.7742453474586695,0.2439515295225678,28.808594294969264
2025-07-29 07:15:00+00:00,284.8999938964844,4126,55.13532936565699,284.97525797460565,283.5247389736365,0.005102969248041088,-0.08730519018484983,-0.2526379840419682,0.16533279385711835,-0.024180284265081994,0.9287443620861461,-0.0007017972464575806,0.007606103428759387,4.967577452310843e-05,0.00044125704383680243,5.336853540750132,0.23918640056840385,36.65755553260816
2025-07-29 07:20:00+00:00,284.70001220703125,4844,51.6980950581735,285.01406813134855,283.5159306479483,0.005270214365528334,-0.06381738235177181,-0.2148738637039289,0.1510564813521571,-0.04862847239256653,0.9287443620861461,-0.0007021829196878215,0.007436192007878742,4.94926116044496e-05,0.00044133474836075237,4.992629250240009,0.23982988023687485,39.16816978418584
2025-07-29 07:25:00+00:00,285.0,5152,56.117544028282836,285.10857475750623,283.48142463214225,0.005723456716124599,-0.02075733993973472,-0.1760505589510901,0.15529321901135537,0.05214708082813303,0.9287443620861461,0.0010531431078373288,0.007502260982694328,4.969564030640107e-05,0.00044133474836075237,6.13376633175364,0.24083616765360363,31.844224307615313
2025-07-29 07:30:00+00:00,285.0,3961,56.117544028282836,285.19735082360006,283.5026491764,0.005959914356251369,0.013215711408065545,-0.13819730487925896,0.1514130162873245,0.010113231813090817,0.9287443620861461,0.0,0.007469672818350868,4.931217902276268e-05,0.0004414124528847023,6.392498943561854,0.2403514204298861,30.536688500857828
2025-07-29 07:35:00+00:00,285.70001220703125,11290,64.82689786643269,285.4031917219361,283.5168094987671,0.006631449831686275,0.09552359765268648,-0.09145312437286987,0.18697672202555635,0.12970318621404742,0.9287443620861461,0.002453171694821066,0.007854436767944587,4.8929119323022775e-05,0.00044133474836075237,8.467906715813383,0.25025855297680594,22.996799948942513
2025-07-29 07:40:00+00:00,285.8999938964844,16609,66.85101019628623,285.6561776498295,283.4638235708736,0.0077043648940592555,0.17487420059103442,-0.03818765938008901,0.21306185997112342,0.05356231372625926,0.9287443620861461,0.0006997260163661423,0.007815789683864037,5.1051549491902124e-05,0.0004414124528847023,8.285287115903163,0.25135776881867994,23.520522995223594
2025-07-29 07:45:00+00:00,286.29998779296875,8872,70.50689310024356,285.9842339160696,283.3357673046335,0.009303964750078749,0.26695895303328143,0.02284166310258508,0.24411728993069634,0.0730867016149449,0.9287443620861461,0.0013980914870277417,0.00793219206026837,5.2015087852193194e-05,0.0004414124528847023,8.12160936837443,0.2557257318587336,24.01565815029725
2025-07-29 07:50:00+00:00,286.20001220703125,6605,68.47418904526326,286.2214012607861,283.30860057026865,0.010228787530604863,0.32808759891150885,0.08389085026436985,0.244196748647139,-0.01336959120259526,0.9287443620861461,-0.0003492596924150604,0.007939877405459761,5.2782102990462394e-05,0.0006568199045028917,7.7735294037074265,0.25517506167608106,25.109747987037835
2025-07-29 07:55:00+00:00,285.79998779296875,4914,60.907737332677385,286.33347813465633,283.37652247569525,0.010380564342536314,0.3403307431482858,0.13517882884115306,0.20515191430713275,-0.08241825487814602,0.9287443620861461,-0.0013986869904805133,0.008031870453176543,5.35494448313597e-05,0.0006568199045028917,9.396605402606221,0.2539279893217397,20.690342739029216
2025-07-29 08:00:00+00:00,285.3999938964844,9923,54.43090742397178,286.3584235082395,283.50157710211204,0.010026485112370222,0.31413619212531785,0.17097030149798603,0.14316589062733182,-0.08505494111152222,0.9287443620861461,-0.0014005391270632828,0.008032805604980216,5.509708554094604e-05,0.0006568199045028917,9.415084124074372,0.25751927631605365,20.639386419133153
2025-07-29 08:05:00+00:00,285.1000061035156,7118,50.12577944348377,286.34921943207405,283.6207817886291,0.009573969288213378,0.2661028459631325,0.18999681039101532,0.07610603557211718,-0.061594498123294414,0.9287443620861461,-0.00105166632994802,0.00809385082700012,5.6646669097265365e-05,0.0006568199045028917,9.427376832450602,0.259503527988469,20.602093087160863
2025-07-29 08:10:00+00:00,285.0,2398,48.741737953593876,286.3577360090917,283.65226460125984,0.009492715583708723,0.21745967651332876,0.19548938361547802,0.02197029289785074,-0.020668461545676232,0.9287443620861461,-0.0003508370583080733,0.008101450971968712,5.722623564159125e-05,0.0008729874009499286,10.218581988356618,0.25795492663339903,18.974411787703342
2025-07-29 08:15:00+00:00,285.3999938964844,1873,54.19002035903952,286.38837621660235,283.7216243937492,0.009355218536767141,0.2087791032848827,0.198147327549359,0.010631775735523707,0.07725413311379631,0.9287443620861461,0.0014025033882560933,0.008192344355838967,5.799914623023499e-05,0.0008729874009499286,10.810228999024512,0.2619641938674366,17.92855605612312
2025-07-29 08:20:00+00:00,285.6000061035156,9027,56.67013032465785,286.4262892174413,283.8137132239649,0.0091630751342979,0.2155542250680469,0.20162870705309657,0.013925518014950317,0.04907476608319193,0.9287443620861461,0.0007005681793756935,0.00821485482392221,5.9160880204625715e-05,0.0008730730331584356,10.370801631433627,0.26262889555631036,18.709867229128903
2025-07-29 08:25:00+00:00,285.79998779296875,5571,59.05689721499977,286.454755198286,283.9552454120655,0.008763905904686092,0.23435886579397902,0.20817473880127307,0.026184126992705947,0.03849890962250458,0.9287443620861461,0.0006999709476875893,0.008215083139962649,5.9549437601122224e-05,0.0008744430145900709,10.169041130514596,0.2637127599964892,19.093980644882684
2025-07-29 08:30:00+00:00,285.6000061035156,3984,55.749773709402646,286.4150837341041,284.15491748659906,0.007922485383632244,0.23046813483034612,0.21263341800708768,0.017834716823258434,-0.03633587590835575,0.9287443620861461,-0.0006999709476875893,0.008237465260824223,5.993693884711076e-05,0.000875120080997844,11.841173604572719,0.25931745879933754,16.33889178189997
2025-07-29 08:35:00+00:00,285.6000061035156,30321,55.749773709402646,286.37573227908734,284.33426833126424,0.007154120115785038,0.22479342384934853,0.21506541917553984,0.009728004673808688,-0.0073756887114459005,0.9287443620861461,0.0,0.008118540768946228,5.917263030900206e-05,0.0008761246757852397,12.21796035935817,0.2591652293338626,15.823912148848429
2025-07-29 08:40:00+00:00,285.6000061035156,6945,55.749773709402646,286.3563589421487,284.46364227855446,0.006631570931455236,0.21778567679757543,0.21560947069994696,0.0021762060976284747,0.0016488168665527141,0.9287443620861461,0.0,0.008118540768946228,5.917263030900206e-05,0.000875120080997844,12.121473143572677,0.25916917805455314,15.953183417630427
2025-07-29 08:45:00+00:00,285.79998779296875,2551,58.642380314537895,286.3372599305874,284.61274006941267,0.006040878750064673,0.22576634391515427,0.21764084534298844,0.008125498572165823,0.03848297490150735,0.9287443620861461,0.0006999709476875893,0.008141203934564368,5.917263030900206e-05,0.000875120080997844,12.881448554705907,0.25959994717733215,14.993123081465843
2025-07-29 08:50:00+00:00,286.20001220703125,5546,63.74736459415885,286.42910903564604,284.6308915747056,0.0062978232025304535,0.2613569469790491,0.22638406567020058,0.034972881308848514,0.0802946079140634,0.9287443620861461,0.0013986869904805133,0.00825312454534787,6.051971102340291e-05,0.0008761246757852397,12.821331947681454,0.26398258154487425,15.070385495406777
2025-07-29 08:55:00+00:00,286.0,2435,59.7744506762548,286.4574080281094,284.7125931925938,0.0061096165127251505,0.2703075061180584,0.23516875375977217,0.03513875235828626,-0.03025841974287423,0.9287443620861461,-0.0006990989545982984,0.008282680973534108,6.205566805034015e-05,0.0008771299965030636,15.342800692894906,0.2607636291049961,12.531552348848036
2025-07-29 09:00:00+00:00,286.20001220703125,3911,62.30445700214629,286.4709270315311,284.84907418917203,0.005677563673226142,0.29019501476653886,0.2461740059611255,0.04402100880541335,0.02817391071545392,0.9287443620861461,0.0006990989545982984,0.00824621908527068,6.282337802344201e-05,0.0008771299965030636,17.017207787504887,0.2597116404172888,11.264305441544256
2025-07-29 09:05:00+00:00,286.29998779296875,14621,63.53890134479926,286.52218162020876,284.9278183797913,0.005580062089132785,0.31044459090759347,0.2590281229504191,0.05141646795717436,0.02461867119629602,0.9287443620861461,0.0003492596924150604,0.008224219329979701,6.206486653396376e-05,0.0008765835558698388,17.66067155891469,0.25987224740693965,10.841561015874527
2025-07-29 09:10:00+00:00,286.6000061035156,5543,67.02837808355724,286.61611094899945,284.9938896613521,0.005675972379472597,0.34670489794598325,0.27656347794953196,0.07014141999645129,0.05776051437587003,0.9287443620861461,0.0010473672234914133,0.008290643020203914,6.26394687851031e-05,0.0008765835558698388,13.23015746993056,0.2595700772919821,14.596927695629176
2025-07-29 09:15:00+00:00,286.5,7309,64.80208188831057,286.70865534775885,284.98134404188954,0.006042824984566569,0.3631852225765897,0.2938878268749435,0.06929739570164617,-0.013266874012417662,0.9287443620861461,-0.000349000535562638,0.008113366740400642,6.321364467123658e-05,0.0008771299965030636,13.959739878813666,0.259432734670704,13.814347387409954
2025-07-29 09:20:00+00:00,286.3999938964844,1756,62.5642116862206,286.7668831472182,284.97311624243025,0.006274764426847393,0.36398060002574084,0.307906381505103,0.05607421852063782,-0.024683627641494947,0.9287443620861461,-0.0003491223794620524,0.008120874725057676,6.340503661772927e-05,0.0008765835558698388,14.044773168843312,0.2594652281375509,13.728294481036137
2025-07-29 09:25:00+00:00,286.1000061035156,13778,56.28506190345593,286.7418184130271,284.97818280767603,0.006169578120707492,0.336525181778768,0.31363014155983604,0.02289504021893196,-0.05882524572310955,0.9287443620861461,-0.0010479923857635853,0.008180796556584005,6.397975580060227e-05,0.0008765835558698388,15.657606732313063,0.2606910656121843,12.275021242941794
2025-07-29 09:30:00+00:00,286.29998779296875,3361,59.22311882298557,286.75556036618843,284.9744384131085,0.006230640186391573,0.32713243693439154,0.31633060063474716,0.010801836299644374,0.03200648559240795,0.9287443620861461,0.0006987480772968624,0.008210583485705678,6.513002272029079e-05,0.0008771299965030636,15.4835229943795,0.2620179750650706,12.41858256036734
2025-07-29 09:35:00+00:00,286.20001220703125,9863,57.15501154582098,286.7867212287468,284.9832799919563,0.006308275120906047,0.30807018341255343,0.3146785171903084,-0.006608333777754993,-0.010598619466772263,0.9287443620861461,-0.0003492596924150604,0.00821800848797862,6.551336698502312e-05,0.0008771299965030636,15.598961696889482,0.26205783012993006,12.323767939909299
2025-07-29 09:40:00+00:00,286.1000061035156,2343,55.0828876484627,286.7977250227378,285.04227741866845,0.006139646042860404,0.28164690321142416,0.3080721943945316,-0.026425291183107436,-0.022508334797915794,0.9287443620861461,-0.000349488384881802,0.008218044712243818,6.570510184954438e-05,0.0008771299965030636,15.691966672172471,0.2621055325237114,12.248325571031268
2025-07-29 09:45:00+00:00,286.20001220703125,2549,56.770700480080606,286.7746900717712,285.1753129799866,0.005592716437628498,0.2657129466025481,0.2996003448361349,-0.03388739823358683,0.01676213127276556,0.9287443620861461,0.000349488384881802,0.008218080293845728,6.570602878261136e-05,0.0008771299965030636,13.749255133661581,0.2613675147585035,14.032839318875817
2025-07-29 09:50:00+00:00,286.3999938964844,4742,60.006973390519406,286.7275699346441,285.3624325067621,0.004772456858383351,0.2661539649810152,0.292911068865111,-0.0267571038840958,0.041488042535340885,0.9287443620861461,0.0006985040008817833,0.00818098643275406,6.551608992396008e-05,0.0008771299965030636,14.538978520993375,0.2597184250414566,13.250260391159548
2025-07-29 09:55:00+00:00,286.79998779296875,13333,65.56053011684526,286.80572102914107,285.4242808019136,0.004828269132366564,0.2953747436012577,0.2934038038123403,0.0019709397889173808,0.07959505181690806,0.9287443620861461,0.001395652387261137,0.008232871434471472,6.532548358189821e-05,0.0008765835558698388,12.002549488887926,0.2647048765984992,16.132534829691988
2025-07-29 10:00:00+00:00,287.1000061035156,20750,69.03391077144857,286.9617504786266,285.41825135242806,0.0053932671346337835,0.3388355066824147,0.3024901443863552,0.0363453622960595,0.06382069100239064,0.9287443620861461,0.0010455422236219647,0.008291659315064346,6.704383553776804e-05,0.0008765835558698388,8.580126289929641,0.2670176923755837,22.727068262245012
2025-07-29 10:05:00+00:00,287.1000061035156,12264,69.03391077144857,287.09992594205295,285.41007772005645,0.005903296750055858,0.36902458879234246,0.31579703326755265,0.053227555524789805,0.002464839643683381,0.9287443620861461,0.0,0.008262217534815383,6.666125196254872e-05,0.0008771299965030636,8.823346602660934,0.2666941611686884,22.087684211008767
2025-07-29 10:10:00+00:00,287.5,13665,73.21144636747364,287.2997368536394,285.4002661981184,0.006633387970662613,0.4203799401502124,0.33671361464408467,0.08366632550612774,0.07126683515705802,0.9287443620861461,0.0013922518511897408,0.008371422661287077,6.627840125035047e-05,0.0008771299965030636,5.44983084634188,0.271217966350817,36.0322086041217
2025-07-29 10:15:00+00:00,287.70001220703125,13630,75.02576598361055,287.5085216825908,285.40148197951856,0.007355569599426771,0.4717803494370969,0.36372696160268714,0.10805338783440976,0.046663073343165475,0.9287443620861461,0.0006954527498184149,0.008400260228179886,6.779931753409829e-05,0.000877283484446984,2.4351982328961026,0.2713541868309035,81.48970933951034
2025-07-29 10:20:00+00:00,287.6000061035156,7484,72.38595092426957,287.6439956306467,285.4660080314627,0.007600591807041956,0.49869721626816954,0.3907210125357837,0.10797620373238587,-0.01800562031112602,0.9287443620861461,-0.00034766591809454184,0.008378396473128776,6.817911286759508e-05,0.000877283484446984,3.312536696841993,0.27156487416993236,59.675270932652914
2025-07-29 10:25:00+00:00,287.6000061035156,4614,72.38595092426957,287.7665661120314,285.5234393811326,0.007825452072792248,0.5141027704376029,0.4153973641161476,0.0987054063214553,-0.0056205255183606456,0.9287443620861461,0.0,0.008378396473128776,6.817911286759508e-05,0.000877283484446984,2.8779132986310616,0.2712881290860087,68.82895518240771
2025-07-29 10:30:00+00:00,287.5,2091,69.54792343313446,287.8708662302192,285.54913804224174,0.008097827667952341,0.5123362331623866,0.4347851379253954,0.07755109523699122,-0.01831003808764274,0.9287443620861461,-0.00034778683172387304,0.008378335205069762,6.817911286759508e-05,0.000877283484446984,3.323768078859541,0.27121415208911115,59.50225936013757
2025-07-29 10:35:00+00:00,287.6000061035156,8509,70.78160575654046,287.9645687677864,285.61543611502617,0.008191124630434607,0.5130912993023458,0.4504463702007855,0.06264492910156028,0.016942650646409575,0.9287443620861461,0.00034778683172387304,0.008378264400081,6.817737474142628e-05,0.000877283484446984,2.550972105065719,0.27146127875952736,77.80853861278692
2025-07-29 10:40:00+00:00,287.3999938964844,7345,65.10107076009456,288.0204743851277,285.67952866663006,0.008160870510877338,0.491880291309144,0.4587331544224572,0.0331471368866868,-0.03428827481561845,0.9287443620861461,-0.0006956946612115544,0.008407098513714639,6.855743431948519e-05,0.000877283484446984,3.9243268782678884,0.27235591032182416,50.290289694771765
2025-07-29 10:45:00+00:00,287.20001220703125,759,59.9228594119066,288.04648212064194,285.7435233725221,0.008027183206652421,0.4537035515141383,0.45772723384079345,-0.00402368232665512,-0.043325846609053566,0.9287443620861461,-0.0006960727302587344,0.008435865258828683,6.931809885312827e-05,0.000877283484446984,4.864855496215036,0.27291434206104026,40.45764647425356
2025-07-29 10:50:00+00:00,287.29998779296875,6834,61.56861771255803,288.0860308008064,285.77397286130304,0.008057916302752804,0.4265978499658445,0.4515013570658037,-0.0249035070999592,0.015790388797002987,0.9287443620861461,0.00034804381878750235,0.008435800472655302,6.969864595786571e-05,0.000877283484446984,4.415662414020128,0.2730089753529253,44.62589300708531
2025-07-29 10:55:00+00:00,287.1000061035156,16869,56.56485228923477,288.10088025472146,285.81912401773945,0.007951478324490575,0.3845467199649306,0.4381104296456291,-0.05356370968069846,-0.03264689783364937,0.9287443620861461,-0.0006963151102308274,0.008457266508555213,6.988733098588481e-05,0.000877283484446984,4.701228351776593,0.2698878844799609,41.91067130175367
2025-07-29 11:00:00+00:00,287.0,6190,54.19292648741129,288.1015783174101,285.87842656540244,0.007746443196959606,0.3392406842710898,0.41833648057072126,-0.07909579629963148,-0.024163759354258386,0.9287443620861461,-0.0003483926265941406,0.008348014072817284,6.950006935870767e-05,0.000877283484446984,5.162384774864088,0.2699018209753295,38.10533991601525
2025-07-29 11:05:00+00:00,286.3999938964844,8822,42.64013660678979,288.0754710373745,285.9345326247349,0.007459585717951469,0.25201477700233,0.385072139857043,-0.13305736285471303,-0.11400748695350069,0.9287443620861461,-0.002092801984288961,0.008599229588420295,6.98764686202544e-05,0.0008771299965030636,7.295692960686358,0.27401474715864077,26.828718059965148
2025-07-29 11:10:00+00:00,286.6000061035156,8164,46.71780491634259,288.05846293402186,285.98154255914216,0.0072361520277507505,0.19675881742955426,0.3474094753715453,-0.15065065794199106,0.02494007379530186,0.9287443620861461,0.0006981229150246904,0.008513084944508097,7.140175151353371e-05,0.000877283484446984,6.894903829088105,0.27387822736036255,28.434558301212842
2025-07-29 11:15:00+00:00,286.6000061035156,5207,46.71780491634259,288.02874009557564,286.0512647872369,0.006889197643253237,0.15122484548584225,0.3081725493944047,-0.15694770390856244,0.011303261184318025,0.9287443620861461,0.0,0.008484178282211277,6.985968325531255e-05,0.0008771299965030636,6.693536543975749,0.27315649856599716,29.293202865911486
2025-07-29 11:20:00+00:00,286.3999938964844,10931,43.159451568054074,287.99410022125574,286.1159034408537,0.006542985728942136,0.09787133134528858,0.2661123057845815,-0.16824097443929292,-0.03808904922965155,0.9287443620861461,-0.0006981229150246904,0.008483944989258424,6.908789738030322e-05,0.0008765835558698388,7.185277876008153,0.2738434776647096,27.246640120068726
2025-07-29 11:25:00+00:00,286.20001220703125,7795,39.88809173315257,287.99410022125574,286.1159034408537,0.006542985728942136,0.0390018469614688,0.22069021401995897,-0.18168836705849017,-0.04340856523049679,0.9287443620861461,-0.0006985040008817833,0.008505438759598001,6.94681340821635e-05,0.0008761906031805344,7.720103514323395,0.2706065524110038,25.34166193495981
2025-07-29 11:30:00+00:00,286.20001220703125,6853,39.888091733152564,288.0155181932826,286.07448729988147,0.006762113518188607,-0.007565433931347343,0.17503908442969773,-0.18260451836104508,-0.0028200549093709212,0.9287443620861461,0.0,0.008389091219706669,6.869657710220067e-05,0.0008761906031805344,7.614545220345359,0.2704793050950205,25.69533614739684
2025-07-29 11:35:00+00:00,285.79998779296875,11098,33.92305657300004,288.10401411430087,285.8859913788632,0.007728436781863397,-0.07587433451129755,0.12485640064149868,-0.2007307351527962,-0.07277236053223032,0.9287443620861461,-0.0013986869904805133,0.00849765711650562,6.792420841726668e-05,0.0008759707234393579,8.969111520645413,0.2647915314155611,21.76353566106201
2025-07-29 11:40:00+00:00,286.0,18439,38.847305860328625,288.12895451428363,285.75105036852887,0.008287112725735556,-0.11257264939604283,0.07737059063399038,-0.1899432400300332,0.028676239397204248,0.9287443620861461,0.0006995880358822149,0.00826221893862502,6.830103062467629e-05,0.0008761906031805344,9.892729187853666,0.2625836392726637,19.70992406622805
2025-07-29 11:45:00+00:00,286.0,2868,38.84730586032862,288.1392379916076,285.6307662808533,0.008743823107082879,-0.14004201120724247,0.03388807026574381,-0.17393008147298628,0.008841345949114895,0.9287443620861461,0.0,0.008194620400105691,6.481183667647093e-05,0.0008761906031805344,10.933638006761763,0.2607437396869374,17.80194469366792
2025-07-29 11:50:00+00:00,286.29998779296875,4790,45.86486036304242,288.0705982382298,285.579404813528,0.008685412399368667,-0.13603702046691524,-9.694788078800157e-05,-0.13594007258612723,0.05570752497154627,0.9287443620861461,0.0010483586470133588,0.008231385933926895,6.364602627188498e-05,0.0008759707234393579,10.60574298135208,0.2627709914297643,18.370696755057022
2025-07-29 11:55:00+00:00,286.1000061035156,4578,42.37393674328862,287.9606927558261,285.52930968558013,0.008479251808733521,-0.14730188305725278,-0.02953793491608096,-0.11776394814117182,-0.031275108793602846,0.9287443620861461,-0.0006987480772968624,0.008253489909305954,6.44076814972283e-05,0.0008759707234393579,9.538217359727366,0.26118596277889716,20.45696639212778
2025-07-29 12:00:00+00:00,286.1000061035156,14900,42.37393674328862,287.8500024829405,285.4899999584657,0.008232471184377126,-0.15444897616299613,-0.054520143165464,-0.09992883299753214,-0.007956707456062612,0.9287443620861461,0.0,0.008132773102577477,6.363014184932754e-05,0.0008759707234393579,10.413079378335688,0.2595020240237424,18.71158217526541
2025-07-29 12:05:00+00:00,286.0,12433,40.58248723575344,287.72296220979405,285.45703962126066,0.00790649562543973,-0.16626614310848709,-0.07686934315406863,-0.08939679995441846,-0.01766234971131916,0.9287443620861461,-0.0003496105697164964,0.008109868914886121,6.207697555837339e-05,0.0008757508436981815,10.815198807182753,0.25966816312182317,18.00057783226622
2025-07-29 12:10:00+00:00,285.6000061035156,3609,34.33075152650744,287.62544352575594,285.36455891565026,0.007891532489127067,-0.20553818139660507,-0.10260311080257592,-0.10293507059402915,-0.07718497424504761,0.9287443620861461,-0.0013995589835698041,0.008229747211496056,6.284556716491112e-05,0.0008755978914873796,11.399877727867459,0.26369553131250256,17.050951889006935
2025-07-29 12:15:00+00:00,285.5,6419,32.963485866030254,287.4797705592306,285.30023127182415,0.007610388911759917,-0.24194225177296858,-0.13047093899665446,-0.11147131277631411,-0.02745817778833419,0.9287443620861461,-0.00035022274021745403,0.008237195829461173,6.361550458061356e-05,0.0008757508436981815,13.831220615033097,0.25570705817591466,13.994499916242749
2025-07-29 12:20:00+00:00,286.0,38367,44.80029251208945,287.3171978040009,285.3228046374054,0.0069656089623238325,-0.22782074278831033,-0.14994089975498565,-0.07787984303332468,0.09637591321887246,0.9287443620861461,0.0017497817237872582,0.008235096701471349,6.45781095399414e-05,0.0008757508436981815,17.529857816156937,0.25384751182617143,10.97206414250995
2025-07-29 12:25:00+00:00,286.1000061035156,3043,46.822798402188965,287.1799307459343,285.3500710851204,0.006392187850284429,-0.20618293982431624,-0.16118930776885176,-0.04499363205546447,0.03311990330515199,0.9287443620861461,0.0003496105697164964,0.008121032826911546,6.164197770248413e-05,0.0008757508436981815,15.635234237769104,0.2525993599560068,12.345592885563573
2025-07-29 12:30:00+00:00,286.5,17771,54.071306835337055,287.01715185032793,285.43285120142986,0.005535158146395661,-0.15497223704380758,-0.15994589362384293,0.004973656580035346,0.0728552753266907,0.9287443620861461,0.0013971147652256377,0.008118819667027936,5.9286686470072946e-05,0.0008755978914873796,13.401459371181955,0.25447355074482514,14.468160042764817
2025-07-29 12:35:00+00:00,286.70001220703125,6981,57.21205031413802,286.92465634025837,285.485347321851,0.005028944320326636,-0.0971284364463827,-0.1473824021883509,0.05025396574196819,0.04468123586949607,0.9287443620861461,0.0006978793122449645,0.00802620650773393,5.770009614028822e-05,0.0008755978914873796,14.77980800533032,0.2530390232935635,13.089403420304599
2025-07-29 12:40:00+00:00,286.6000061035156,8496,55.180224249879075,286.8339273389866,285.53607693347436,0.004535004964706117,-0.0586800375528469,-0.1296419292612501,0.0709618917084032,-0.018371468098942953,0.9287443620861461,-0.0003488787766823265,0.008002909617399372,5.652633595249483e-05,0.0008754449392765776,16.683408826739015,0.25184796344456073,11.553879666418963
2025-07-29 12:45:00+00:00,286.6000061035156,5781,55.180224249879075,286.8627641089859,285.5272413841781,0.004666478142493486,-0.027887929729672578,-0.1092911293549346,0.08140319962526202,-0.005525949992178782,0.9287443620861461,0.0,0.007995161506966981,5.613718529222795e-05,0.0008752061291304648,18.662763948430143,0.2501688652357456,10.290645882239758
